,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,p,z
830,0.49889390114553883,0.5311955047629519,0.517388284729637,0.4995578492251944,0.5046559424268269,0.5060231824512279,0.5145125528279384,0.5253942321356841,0.5033872152278686,0.5282402329811025,1.2539211475962329,1.2533844070978306,1.2549709781245648,1.0287196749523777,1.2544474527055822,1.02692232707681,1.2581593479194495,1.2520504834439827,1.0241854277706657,1.0287114477255992,-0.054809212312750065,0.06311802108110506
831,0.5057818690049042,0.5205134811942559,0.5246137780070759,0.5079886334183668,0.5036647309213407,0.5000532000614786,0.4994402133742564,0.5181972259123914,0.5070966134329425,0.5171241114064784,1.2583764971992417,1.026519866328325,1.2559778821362555,1.2542348304121285,1.0281573921302298,1.2531254748032445,1.256329000280685,1.0290280934745053,1.0287254638280603,1.0304362017934003,-0.043358661224321485,0.04618930603005178
832,0.5094688578659169,0.5223025417574806,0.5290763481943953,0.5199498257518455,0.5265042504593616,0.5016343257367312,0.5199296149655698,0.5177977454659833,0.5092569600845821,0.5175329059219683,1.0241762646511217,1.2512695678513075,1.0253261572449732,1.249732665838836,1.024658250451487,1.02692232707681,1.0236680990388707,1.0307185655226705,1.2520324368566862,1.0277571496034676,0.0011411374995922738,0.04134383520983884
833,0.5006175318227157,0.5261680880107569,0.5185699912439987,0.4974013755350766,0.5021186847846332,0.5241782365255042,0.5136456313807248,0.5083724837270386,0.5049226199090082,0.5036745302682089,1.2511288741409108,1.254034608297684,1.0293087392505562,1.251942655937796,1.0224311379266833,1.2460869521146953,1.0193960313211334,1.0276627435322647,1.2505240385585243,1.024218284238864,-0.026778450540208627,0.03993394735143104
834,0.4955312948076631,0.5016075396902241,0.51058772029368,0.5056229269321496,0.513580594219673,0.516835776398418,0.4958452553125451,0.5081019955907459,0.5140515947001617,0.5173975021431565,1.247119095915936,1.2539804815597078,1.0247044268359282,1.2538355084590873,1.2470201216591117,1.2520707122492862,1.2550429303952289,1.252229452025087,1.0251263495360496,1.2565794617103496,-0.023169796268136908,0.045201020753587076
835,0.5196124949143847,0.49993970726681847,0.5192212055708276,0.5097428614122599,0.5108483910203193,0.503589641326913,0.5127909767423812,0.5239762090226718,0.5009467798898072,0.516031565726166,1.2495783142591466,1.2531544231145104,1.0255718871707546,1.2491964941961986,1.2486079578037568,1.2472415056205717,1.244611077017695,1.0209663265884175,1.2482803107752927,1.2565794617103496,0.05410840817119314,0.053603026158435874
836,0.5139599682600506,0.5094614649887154,0.5186885969365498,0.49401677622861584,0.5040239680213754,0.5164319661641666,0.5197131089192752,0.5165620746978743,0.509722990171828,0.5103958187790809,1.251130800669464,1.24610111435881,1.2546225897524366,1.2482011889127247,1.0228955490299065,1.2475558243143268,1.2504347327003085,1.2494973772730362,1.2475185436440421,1.0243043734067485,-0.03722475949702587,0.03396757616719406
837,0.5112069982906442,0.5038770421766431,0.5070383114632137,0.4885331211776598,0.5042080998941554,0.5089633390181256,0.533825895892304,0.5056893715332358,0.5058419140574146,0.5046437606049947,1.2462328221928527,1.246057613738361,1.0253248374654556,1.2491898226104847,1.0207228960370889,1.020727492620813,1.2508248149113506,1.2483180503980735,1.246435685069314,1.0215270826396523,0.028890197703639462,0.04789758520812785
838,0.5079030399304442,0.5217227755010452,0.5007828241697296,0.5077675635443749,0.521856849032817,0.5134976276313754,0.4981912102417249,0.5021518612319237,0.5198856615024118,0.5173074261792523,1.0233353794596676,1.0218079120796923,1.022618314173733,1.2433734812343524,1.023249424587907,1.2537856282635762,1.2527438716101986,1.022693106544522,1.2473781471455088,1.2498216573949048,0.03323661524036146,0.0642874779834558
839,0.5124685824226038,0.5187748429613355,0.5164678388627835,0.5155918251000254,0.5100167568533167,0.504034644751215,0.5389573697846133,0.5057278524239095,0.5072230657104766,0.5271453678395952,1.2530450597124996,1.2481351834357954,1.2571981420286482,1.0154267009927216,1.0207228960370889,1.2536816728199827,1.029395292573469,1.2486031269154145,1.0190900654910382,1.256514251229607,0.03016046724521651,0.05456319105746842
840,0.5281021491769582,0.5116938665102716,0.5125944036417664,0.49762119967395474,0.5314123571918676,0.5161611403300264,0.5111289360235282,0.5100616380213528,0.5339650500681639,0.5027992469961942,1.025218685219318,1.0246603487444308,1.018020922008564,1.2449062118814886,1.0218389572204465,1.0186142546838148,1.0273741675602888,1.2509122658253047,1.2519529917759653,1.249074329280493,0.01971605296963757,0.06654399945363051
841,0.5103459298287499,0.5260335032487302,0.5071841588294226,0.5023289904148827,0.510001535785239,0.504643572551834,0.508216143903687,0.511379439032916,0.49419317758104186,0.502924660351888,1.2602372458251943,1.0244858718269447,1.0211538489188783,1.251763126005371,1.0276061122060132,1.0213237264665302,1.0323043760495072,1.0273057087508424,1.0272342585654641,1.2523390492781512,0.01322282290808345,0.051739460566514815
842,0.5142601822273795,0.5241939411669829,0.5086261439030109,0.5189581009489577,0.5041876595625653,0.5256285501292827,0.5153000845832805,0.4995414512676526,0.5093714910964025,0.5038024947854175,1.0268585113658522,1.0291419924983083,1.025962985897271,1.028471647452083,1.0239681447443294,1.2490742807234856,1.2525304314455576,1.253857865837392,1.2542437682444663,1.2504297886738351,-0.020478002615875388,0.0504472667027386
843,0.5016818327602873,0.4917329166888471,0.5209534861276298,0.5212570699476267,0.4983497320770793,0.49988406262105306,0.5159763558246466,0.5045830493639875,0.5109597285943999,0.5028460268215329,1.0281910429422914,1.0264342508227624,1.25115796931146,1.0255619212992346,1.2549604881176757,1.2555344397977315,1.2569457752939546,1.022772233950379,1.02062314758062,1.0272835901510466,0.01211393789432641,0.03781258100377478
844,0.5221254246668425,0.5178002854906935,0.5138971709988329,0.5058997206504722,0.508454453078226,0.5024622579170581,0.5267626931321335,0.505010832302185,0.5149707632478273,0.5216419951208799,1.0278133677323522,1.2464360929414797,1.0286561901743763,1.0220115872436701,1.0236775908014066,1.2497750193705506,1.2571199158827788,1.0234558560204843,1.0274951646403472,1.2496658954892528,0.013524443024596171,0.039667803852955826
845,0.5163214933399958,0.49877585355638465,0.5153900535896596,0.5054256298632739,0.5167342544093992,0.49997258251575677,0.5101089043007428,0.4993462119818515,0.5395982808694286,0.5047808946576166,1.249365113763194,1.0266633617369791,1.2486887997114278,1.249532324352465,1.253700923588718,1.245582509467567,1.2510522027709228,1.0190404937492255,1.2568609639360417,1.0193120620745577,-0.06920941825495526,0.05718333482974872
846,0.5189458716012517,0.516474793526012,0.521956703036372,0.5090727007990031,0.5207320635818741,0.5001348609927537,0.5000788059969755,0.5272804309531643,0.5113288361984133,0.506308680072521,1.0221482512660498,1.0184612654015535,1.0233841482209993,1.2470140929572249,1.0250936567153919,1.0272554507435987,1.0225098667733048,1.0239650407277106,1.2494753296650798,1.2458379380428861,-0.04537867600196483,0.05648273118211422
847,0.5057508125857534,0.523166387193632,0.5138571730539767,0.4925806901690262,0.5098476511326475,0.5250724796223468,0.5135353861539025,0.5254381925183239,0.5264205231996065,0.5148311891646262,1.2561302233381482,1.2550177147639945,1.0277074209791421,1.0231377785909377,1.2461844559679913,1.2462487917186764,1.020855620617499,1.0201062686213482,1.2489653347924259,1.0225722080987945,0.021360095438317146,0.046454258707928194
848,0.5004788826261455,0.4993018606796452,0.5101375347864061,0.504989440001521,0.5165012151928267,0.5214046357510022,0.5235604789146013,0.5167827919471936,0.5046302260640904,0.5215905937591584,1.2561302233381482,1.2480946588788522,1.2486784956276216,1.2436928229663542,1.024998920596234,1.021184345575184,1.2477124251991654,1.2574545852675845,1.2542852808507945,1.2491074438389498,-0.004840017525278302,0.050934110030826714
849,0.521733695598256,0.5387431044975581,0.5200579875300518,0.5098664408098201,0.5149327352707248,0.5166164916939173,0.5183246958333478,0.4914420054434284,0.5135372603119551,0.4931037251733751,1.251719445455921,1.2501099034516465,1.2558943373560374,1.0201004672741385,1.253026043044042,1.0234392535177916,1.2563065654094412,1.0282819011330917,1.2588947118408815,1.0201480653904975,-0.04594384585803643,0.04560773464892472
850,0.5280610532828249,0.49986718810340147,0.4988404272468427,0.5334871290469411,0.49683509607049325,0.506327633863693,0.5107305648871135,0.5216315028309353,0.4898618268746362,0.5009933083634723,1.0230199143193104,1.249917392944288,1.0263250042255132,1.0225576100074296,1.2500204599099876,1.0229128360762794,1.0235217255714224,1.2545633079681933,1.2539199898777194,1.248713043906045,-0.022116757302832673,0.03967223550983995
851,0.505008942406781,0.5051484527320458,0.5037786923750891,0.5121004149412823,0.52353551750552,0.5187959466997151,0.5102247762004896,0.5147827902182793,0.5068904916612833,0.514541347132363,1.0231362009687583,1.0216430052859269,1.0204184387276765,1.255865621164566,1.2528234487411314,1.026186240405188,1.025632281937844,1.2511905398208798,1.2485381603756927,1.2484496722792997,-0.09241929771236311,0.036765138377717575
852,0.5072411223513656,0.5098732909506255,0.5188704639098993,0.5106791065127855,0.5058360103568214,0.5076042901894559,0.516132983027302,0.5174469517648611,0.510952388573963,0.5003411523749426,1.023722848026337,1.0272930674898335,1.0182393342551044,1.2428948814842031,1.022744012653626,1.0220010020586798,1.2498850357999147,1.2513696417663365,1.25097148077384,1.0237337495854306,0.0800343092150278,0.02964108554736671
853,0.49975754565699265,0.506162945421187,0.5127212893023883,0.5130829579110153,0.5214836145970798,0.5110617664722422,0.5189174445983901,0.5082359041186938,0.5066795462048633,0.5139219794764568,1.2505793103582221,1.2470647304772116,1.2469454209360868,1.2481611150932355,1.0184688337810173,1.02517832205422,1.2519714883191115,1.2515746385294881,1.2446212233636749,1.2430303237718576,0.009581424547007543,0.013772736209180014
854,0.5036409592790381,0.5175894832634529,0.5011529125105497,0.48705847767437976,0.5168713323369967,0.5101575658334349,0.5048928320495095,0.5107274896880964,0.511903253115362,0.5068205717501826,1.2485392533749797,1.0168540634595735,1.2480281599720424,1.0239352114027518,1.0216371225617662,1.020821034370007,1.2477347549848106,1.2425999547763138,1.0205946080717438,1.2385808925072843,0.018693322956960853,0.005887852775866602
855,0.538771462220291,0.5171256805092672,0.5058909444048664,0.49877173471214853,0.4866015204732413,0.5022856850216598,0.5141155270157899,0.5138341870075611,0.4897453480848137,0.49700325506834847,1.2469077340146901,1.0115100705124533,1.0130669264298104,1.0207403179393333,1.2508808022175701,1.0200914513029282,1.2497758272771387,1.2390938543334962,1.2459284906417294,1.242244956684801,0.041062019639519616,0.012920609356110158
856,0.49390334037780176,0.4959124946512215,0.4862342998889728,0.5237387287041798,0.5089343448874688,0.5115097875909486,0.502513017762695,0.49438298761054406,0.49404477572320527,0.5075458614391632,1.0130692133179098,1.01262638757834,1.0127832137693284,1.248191078921038,1.0230163820679743,1.2390834002275497,1.0152803458628843,1.2401388560901805,1.238049691486813,1.0133843665968691,0.027097284892235698,0.010707977265640245
857,0.5156063821005676,0.5182425810763805,0.5194688741673585,0.4940346711391894,0.5191276057579675,0.5230651813285921,0.5057316649093446,0.4967341337715306,0.4936634273680099,0.5061018483577967,1.23859071226949,1.2398503225298565,1.0159985887632177,1.2424429035275566,1.0178439742426801,1.0173654486085446,1.2418120588055914,1.2412621420859715,1.2393969437063606,1.2380860865573444,0.04463128742147904,0.02315232578424337
858,0.5004010713223355,0.5199323556241652,0.5129630870817673,0.5088501437563557,0.507354554474319,0.49813375105693647,0.5000983417567559,0.49954568965270496,0.5028114110631445,0.5007110531916168,1.2410091922258557,1.0124472619566671,1.2413450740753191,1.2329737193331147,1.0125840007598295,1.0150535753243617,1.2375884763115093,1.0142336071962441,1.2399836547936618,1.0149067086740036,0.05469396412919272,0.03692767633507743
859,0.49942561603544616,0.4969378403461944,0.499662257988549,0.4970154521385765,0.50439555242363,0.4928929334297426,0.49941224652497307,0.48376399478457865,0.5125904236184428,0.4974872058029296,1.0116229848865284,1.016832637570256,1.2413698600112404,1.2443768668344055,1.0189833403846529,1.2474817090819985,1.239522439618358,1.236206971545788,1.2366190860006245,1.2398345525323566,-0.02179940377096821,0.03754552251128651
860,0.49953398898078244,0.5123946278296289,0.5039579224630847,0.530800480356087,0.5062575457822106,0.5154715834423396,0.504388134216976,0.5144197184082354,0.5100624100801265,0.4911048047854339,1.23607274589699,1.0190369087416684,1.015743786677024,1.0173975428255875,1.2467586845482561,1.0150535753243617,1.0185358276436127,1.2434062051829857,1.010948893584653,1.2469778961945364,0.025266743199378064,0.053640271706352764
861,0.5194729344667819,0.5062453922472346,0.5125888192545235,0.5150208633327243,0.5108985181343472,0.5127611218074278,0.5096628474814326,0.4980981959742045,0.5232109018753699,0.5116156731462753,1.2493323305215756,1.016472329989325,1.0156048194657927,1.0272855988763754,1.2461647254066084,1.2524239097197207,1.0228109140650528,1.0179691310448675,1.0191155989934961,1.0224299432354464,-0.05856981128142586,0.056267068225993436
862,0.5036055456299126,0.5137976274518546,0.5083408085934165,0.5076062893997216,0.48460136451153135,0.5021322083469529,0.5209463582532421,0.5224952807660099,0.5112990013666817,0.509509107925854,1.0263882293844344,1.249382749886132,1.0211796251171357,1.0247399456692488,1.2464755787236652,1.2476140048009963,1.0223003655698453,1.0194294145477887,1.0203174885834498,1.0247328027048583,0.050710523726932834,0.05187206958829183
863,0.520593920126152,0.512247228440707,0.49293475939330417,0.5053130669655088,0.5332838424878458,0.5115806454468996,0.5227792521956305,0.4982120718663576,0.5037341692225056,0.5172592664343116,1.2493043121049718,1.2486609260440047,1.2500873156885302,1.020267399191651,1.2513522662267675,1.2454102619414351,1.0230788772254162,1.018118849716012,1.248278692954852,1.2491506799182839,0.042209969413449594,0.04833138617035885
864,0.5020714153345333,0.5232821155946895,0.5046535499883532,0.5235671084406649,0.5169333268643115,0.4977594664539256,0.5092255749996508,0.4960966176275213,0.511494946972537,0.5155346994835305,1.2530155083034435,1.249382749886132,1.0237442875361191,1.2469934879009068,1.2440057572230119,1.2495179262504625,1.0195877535055877,1.2459692844472974,1.2561574657324317,1.0253233858484172,0.07309840439865446,0.055538699511341404
865,0.5323430536262214,0.5273990335808583,0.5260234543274461,0.5257879497128788,0.49154919713532924,0.5009500847825624,0.5169053600067262,0.5104854988575537,0.5212019868438987,0.5177076095839478,1.254996181439404,1.0251928418851888,1.2509971241290323,1.2521390446078189,1.0280962664290665,1.0247254154774166,1.250586542704947,1.2489649604466642,1.0230689935668753,1.0255246006912997,0.04311157081939911,0.0545330372678875
866,0.5204045279948458,0.5110296901000989,0.5087870331297281,0.524897661773276,0.5167674431947424,0.5069803892310568,0.5170596317353111,0.5016540848426684,0.515112491633042,0.5183052108740945,1.021523843621835,1.024468415779743,1.256679903858656,1.0243136451470072,1.2523619805999828,1.0206118334310594,1.0260483600856585,1.247531521050831,1.0273426605225284,1.0259857307523859,0.026367554328107543,0.057815657293074404
867,0.5197284961801552,0.5157464545411594,0.508961660179942,0.5216401750282252,0.5276046668505657,0.5073423246637685,0.5183321582009801,0.5214117316480802,0.5216638629656818,0.5163258553749945,1.2542282104381526,1.0256196700420848,1.252128402561875,1.2553831387254317,1.2532923553541675,1.252403053385885,1.2553751505542772,1.2563990455701766,1.0226714248100244,1.0265692406354883,0.08152065148583182,0.06309031565363837
868,0.5237559423135495,0.50754933175829,0.5241676925156521,0.5134123706608102,0.5149898011249067,0.4676141726284705,0.5115528532239498,0.5287709948123873,0.5095620366386875,0.5079131113540597,1.0267850118014588,1.255052445741915,1.2532516228570392,1.0265226106735346,1.2523192784461197,1.0235316928867086,1.0279720808655064,1.2510276437342527,1.0277879761905522,1.0243651800047817,-0.02893791060600713,0.059955117034801705
869,0.516542634344082,0.5151365621269683,0.5063208825847797,0.4913793033706457,0.5150927220884205,0.49962881305392065,0.5199704510159712,0.5171538622173036,0.5174795021981543,0.5082528898041225,1.0229182916259354,1.254662747671885,1.0262973429863056,1.2561792138606585,1.2549683144710395,1.2491187884207504,1.0256482841346273,1.0230561679084007,1.2561853042328972,1.2546957385544855,-0.045816743438563075,0.06109493200833995
870,0.5164207068896641,0.5059832936234411,0.5126039263824461,0.5088483726346164,0.5130575730117842,0.5120078186507931,0.5127650629176671,0.5199074558309278,0.5281749167605961,0.5060124748454764,1.2603764528071963,1.254896693680696,1.2582065684575054,1.0293922506383792,1.2591607761961745,1.250504185037407,1.0282725321609343,1.0266188661742068,1.254206890983014,1.2533192240760918,0.05351211096671127,0.04888407975974932
871,0.49907521792181053,0.49468565449324314,0.5148799703161165,0.5163450366827407,0.5067354134125879,0.5151127057886383,0.5016236569721586,0.49660682096255293,0.5189447898980575,0.5155172314412791,1.026684285448366,1.254896693680696,1.024554147926335,1.250430559627403,1.2520134624358756,1.2427835186641683,1.2550315559655865,1.2580109408933293,1.0232301481891428,1.2526437233735637,-0.047492599416336725,0.050188150286552276
872,0.5165997796968668,0.5143317143702307,0.5188536623056639,0.5087963020229542,0.5343514910472072,0.511009541829374,0.5301694341704458,0.5010133153725727,0.5142432776346468,0.5125296926890475,1.2524133057735236,1.02257452880067,1.254374419659607,1.02714930738337,1.2591607761961745,1.0264914178622462,1.0270996154855507,1.0248305314382122,1.2509730250391853,1.2501892904963925,-0.043034394434320014,0.03464013849901456
873,0.513133172096896,0.5181091720172244,0.5077178997103442,0.5057111829296782,0.5220341477517151,0.51713427886089,0.5200556821277529,0.5223214474577331,0.5102352175421221,0.5192985779642183,1.0262197780605302,1.021032493140874,1.2531338513292742,1.24650176856635,1.0271416953496135,1.2441343922660573,1.255915337363831,1.247268195436743,1.2491161744400503,1.2513796821419105,0.020522183138017857,0.03840858426001231
874,0.4999520994717226,0.5249266455870688,0.5193092088425229,0.5085379937608949,0.5186277630834761,0.513514439679829,0.5103307493091042,0.5190943289706054,0.5171604385793599,0.5133685946284609,1.248655805370178,1.2491718758746262,1.246223564819773,1.252976474875111,1.025240961429896,1.2451703689998777,1.255915337363831,1.0275758887716961,1.025207619000733,1.2534809543503789,-0.008252684440415067,0.03234975768250692
875,0.5051751531742956,0.5118309875372723,0.5187763751183818,0.5113637340435503,0.5036665800663722,0.5006915384742593,0.49349901981129607,0.5130071339308419,0.5336423712993414,0.5174943551925707,1.2479066228595757,1.0232624034752524,1.0220808517410198,1.24650176856635,1.253826069971131,1.0208602330938845,1.0217227686862635,1.243352835542564,1.248027304383771,1.2500572104342604,0.012748208952652034,0.03976817121089095
876,0.5284419490972634,0.5066797590229958,0.5013146120631609,0.5106313202209521,0.5295192638890409,0.5087307573511973,0.5112144543328574,0.5175371415631608,0.5142212065946479,0.5080636451822425,1.0186586506629962,1.2483202251361456,1.2494795363244142,1.24650176856635,1.0214222127120074,1.2487540394041239,1.0255170254903732,1.0227146460457606,1.0221672622679567,1.0208294890650527,0.09589910919475764,0.045076082699653554
877,0.5182594843039416,0.5089685534024644,0.49514953929833505,0.5127036327022954,0.5069096614831015,0.5091969758257057,0.5165972562617664,0.5123966522759175,0.5121445442958373,0.5197035041999805,1.2476198286363571,1.2503108794286806,1.249209929905691,1.2483847108986368,1.253072286192095,1.2470725009314927,1.242548487025682,1.247361002237864,1.021856820400903,1.0191952550788252,-0.05250329823759056,0.03153047310952987
878,0.498908858797158,0.5105684038412853,0.5228284358165244,0.4885235065875394,0.505455005297588,0.5342385431295332,0.5082340955120155,0.498369814408802,0.5239679060106791,0.4964805174634379,1.244712374096173,1.2475821753984764,1.0193273034094774,1.0197370738785563,1.2465874697889543,1.023970080644902,1.248535046505077,1.0250617958351682,1.2539265218019757,1.2497789063543778,-0.019059109662514263,0.03656857453845382
879,0.5119381045094,0.4942577588065819,0.5037724816471632,0.5153018911116684,0.5082679158170923,0.5116620897991293,0.5068650197273439,0.500279741122804,0.4934997130729659,0.4989259203904156,1.2494699915838758,1.0213924003806873,1.2484431647622338,1.248918866400792,1.0212379206920015,1.0205000500698767,1.023856974332689,1.0200089412960611,1.0200562246773779,1.245457843738557,-0.00823885563805314,0.027212651067271696
880,0.5124553433947107,0.497640769781609,0.5033408127869478,0.5103475929911089,0.49920358627081896,0.4972384577106538,0.5127919538557693,0.5029420522156318,0.5159800896816614,0.5133026006730247,1.2478420090172107,1.020939054741778,1.248217918960005,1.2454670776698797,1.0203130363122772,1.250109453118295,1.017064340888161,1.2452185766378254,1.2454174051519225,1.251611668252055,0.007519582829281596,0.02392856160717793
881,0.49778533892440613,0.5007046145476506,0.5302572259340688,0.4985671746080444,0.5041153165090626,0.5117674671065474,0.5188496381402888,0.48850353580639594,0.5157700421294196,0.5252961387775611,1.2430933240141606,1.243601153499178,1.2480738390430157,1.0177828288437718,1.2426945010865018,1.025651039504426,1.2455018173071244,1.0229717253748656,1.2512218514222182,1.25218010064944,0.06873104022017196,0.02935252387118258
882,0.4886164546372468,0.5055951838690712,0.5071261493833905,0.5121480535000377,0.4900772501020607,0.4943104709625866,0.4977696247332649,0.5014074319786036,0.5134698053866716,0.5041507006609185,1.0188570999277529,1.2423704116039052,1.2443501765808023,1.2467247549573772,1.0164670311029067,1.025651039504426,1.0207947042617924,1.0173663309945258,1.0149599439338952,1.251279116349237,0.045286028007037134,0.03395296769815232
883,0.5115630533895206,0.4897099384747825,0.5030049106929919,0.5031877196533325,0.49385205010125593,0.5021354423368475,0.5004522885205984,0.5006931012687558,0.5180954564723672,0.5115284074851109,1.2383385358049275,1.0178294104119119,1.0178417506550306,1.0195661517183,1.01748884553244,1.0151316766004677,1.2434116959723625,1.0152522090985356,1.2453539833811182,1.0182132092801595,-0.07844263035828503,0.041454488763040885
884,0.4952303401346093,0.5165019565979868,0.5066485145804592,0.5311046026078491,0.49982260094126585,0.5032651041204347,0.5439667232142127,0.4984263202410552,0.5134565363036896,0.49749548571012175,1.2454030936899327,1.2425560003003064,1.250568778786364,1.243670977405921,1.0166487812343663,1.242740157625033,1.2478767544804021,1.2462827707587003,1.2501722950422822,1.2490795226463314,-0.017946301986319472,0.04412762883978448
885,0.5179017502650236,0.5089525736437168,0.4960324413013678,0.5127731846477203,0.5187850264218759,0.5130101218097178,0.5030776565805083,0.5043470416663763,0.5196859878231853,0.5039110185483507,1.2493184285646166,1.0134179584761864,1.250568778786364,1.2448651498573016,1.0157508512124582,1.2436203335401232,1.2445868602216068,1.0177055619461142,1.020696256366121,1.0229494309892826,-0.02666819149348814,0.04645660158042944
886,0.5271787552718248,0.5033447152291947,0.50674627491638,0.5028289751041201,0.5252730717585742,0.4990014172259853,0.5260007034986892,0.5098101332167179,0.5148276954924872,0.49100811040654985,1.0244421509596382,1.01870865481728,1.2417505015530188,1.2494003353174659,1.0182380350108537,1.2473902695023114,1.0201923934003336,1.243862353489695,1.023358005821567,1.249295243434291,0.0749417970064901,0.02767782051957016
887,0.5004266911226319,0.5261782865057132,0.5093324750039065,0.5119198730254747,0.5132782476902094,0.5002074049956398,0.5000811958814493,0.521515755215907,0.4846641217873658,0.5071322475196689,1.0154410891861667,1.2434402609098363,1.2448179289243955,1.2520509459678706,1.0182380350108537,1.2480304085861607,1.2482738189821068,1.2442205878534793,1.01928468453801,1.2498142996489259,0.04932530946011186,0.03954687255023099
888,0.5076696678779927,0.5004624266769799,0.5046737956277012,0.52143250161469,0.5237880379620226,0.5101465826717531,0.5215687032147505,0.5358323288031115,0.5203434508147279,0.5122925078358894,1.2504633692710403,1.2469678842058116,1.0193009450143249,1.0201374526355451,1.252323251322668,1.0162292807685325,1.0195564955906475,1.0240778434729723,1.246142181619919,1.2471141454572174,-0.07362369679973298,0.047877028888542
889,0.5058501261154691,0.4891385507633594,0.5149556951420029,0.5119202133130829,0.5080988618358968,0.5443378051435134,0.5002730784404702,0.5065187197546049,0.512332760737794,0.525762609986187,1.2456046986654012,1.0265024602453345,1.2467867390529808,1.025185260663209,1.0256806537484842,1.2479225465478903,1.2476336798982572,1.017359433387313,1.0222406506046056,1.019079774026711,0.027827763660602987,0.03168759876371649
890,0.516826391572138,0.5144539266467149,0.5183939390698726,0.5209188016817795,0.5079571195594739,0.5082468311429328,0.4995441453912278,0.49688598939517914,0.5083752994188712,0.4948403492737807,1.245399395272329,1.019233924280234,1.2464524052124688,1.2505554284613392,1.252323251322668,1.2537139306812268,1.0209901696223593,1.0194148809877701,1.2513045350681642,1.249711031262881,0.028097516786809835,0.04166968056041653
891,0.5168674390258009,0.49745989606215796,0.5093756010214512,0.5046123278107506,0.49873234127542687,0.5100802009087463,0.5074451795357435,0.5220863090885779,0.5149954555969676,0.5060861718820714,1.0210739142307002,1.248733200613613,1.2485724801312366,1.2464955208121664,1.2457430377734557,1.2423697927782875,1.2517234635402517,1.2478632602162756,1.0227532508750847,1.243835781820412,-0.010213978654476789,0.03801308306530559
892,0.4835732335317754,0.5084025068379829,0.5088266642764742,0.5049312073832666,0.4910728272795594,0.5216027914821104,0.5073071005957575,0.5131569868608177,0.5131313135856146,0.5057278508045745,1.243528920533659,1.2479884652847197,1.0204998493687938,1.2532625150908243,1.2468454835725284,1.0191541506432709,1.245178592822464,1.2478465342589287,1.0213572983378016,1.2483304508929498,0.05745092837827433,0.03779683142044746
893,0.5101531868421851,0.5173007677707588,0.5017191375157237,0.5096862287705929,0.5000185428240315,0.5237591217232698,0.5107925685418704,0.5095174312245586,0.5164530181534217,0.5257783496039953,1.0189631415864508,1.0210814715965888,1.021452560968246,1.024108726570673,1.245473559580183,1.0218993417135103,1.0196454748828923,1.0180577984909123,1.2500319775027358,1.2476423995804296,-0.05766708348573766,0.027354985061892677
894,0.5070412707634858,0.5049002501154702,0.5041136312115024,0.5042383549267857,0.4904870179429351,0.5128634136403718,0.502595832098992,0.4999787790632623,0.5159812314447636,0.49107621013892927,1.2391637752663724,1.015042241538752,1.0195252240304122,1.2505511857835845,1.01609973029709,1.0266679443929723,1.248948982252049,1.244292864822226,1.2472609739160418,1.252801197982499,0.04098232933649716,0.03954875537986989
895,0.5165806114884036,0.4940208110739147,0.5197317042492301,0.5007523558650012,0.4996945814810423,0.5109839271634463,0.5100040988873873,0.5021480371962539,0.48553133068933646,0.5089529163338643,1.0202532751257283,1.0217682721229162,1.2475784375481649,1.2509733369049025,1.2471530903972068,1.0204591356083763,1.0179119735781563,1.0184518340098445,1.0197412960554169,1.2528052405085748,-0.050866044364954455,0.057430266269675116
896,0.5046349527152126,0.5187565539515704,0.5015780966789417,0.49494130627319544,0.5149455528605889,0.5165849835077674,0.5257388485436209,0.5344458397670723,0.5077373079863932,0.5110964308196632,1.012886645334105,1.2463641281629212,1.2460240651057344,1.017410221231211,1.2450786486775551,1.0190842245513474,1.0179411246515015,1.2475555678939656,1.2489673645614645,1.2488698880033688,-0.011828229784591278,0.05190083060898811
897,0.5002464853837241,0.521248159448524,0.5175587412549871,0.502180184794175,0.49757792785564214,0.5227846414285533,0.5214825986186862,0.5070000031104395,0.5176147738224189,0.49916305337077754,1.0152354322500516,1.0178451670764121,1.2473774060199185,1.2529951917301851,1.2455845480704277,1.0226112979133644,1.253280461728626,1.0187121845494975,1.019140703960551,1.0273232140244128,-0.020833148002493772,0.058066680279150386
898,0.5134769626274578,0.501453418883496,0.5271755601238256,0.5169828730923747,0.5271474187750768,0.5160623333373089,0.5201919477279696,0.5195031533280196,0.5068241443746626,0.5002771427812042,1.250732831709879,1.254453064941361,1.024001265017251,1.0220475754416922,1.2449534536878857,1.254772746455487,1.028558106487305,1.0191062200684302,1.0224841184902962,1.019999000690083,0.04838567356181135,0.062310176259819786
899,0.4882188371055824,0.5103505349807211,0.5249184927162754,0.5129047556362535,0.5153273855387457,0.4958438336611427,0.5211335248494151,0.4947130546003744,0.5112905650323332,0.5012172716109979,1.0233268623080827,1.2517602205807694,1.2563641721044017,1.246674816736075,1.0230670581129306,1.0239161202544975,1.0296551023682476,1.2506092279307186,1.0188229142959142,1.2519066609880205,0.0036174289492003197,0.06527594191216211
