,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,p,z
772,1.1458137768037746,1.1113179220127969,1.409522510634575,1.3634772181424952,1.360927266241207,1.1471798599550391,1.1111943267055782,1.1204578597962245,1.3568244909191232,1.1145335270986156,-0.012127991488769653,-0.07370933878027933
773,1.1066245369692744,1.1150494740288688,1.1471798599550391,1.3647537648337977,1.1088339033379382,1.3541876335465222,1.4024556033258468,1.364072375600803,1.364420742546494,1.1510772377681475,0.0034637826700156527,-0.08073113864149235
774,1.1072703650215414,1.361354090222408,1.3610222325224441,1.1059437301072579,1.1474772274940057,1.1497286767228316,1.114083502320263,1.3589725112253697,1.1127912638360247,1.411210526554917,-0.002811998003710507,-0.08586546488527208
775,1.3558824927998765,1.4024643395977672,1.1082606446473073,1.1111852649405984,1.4025784075072416,1.1138351647274247,1.3997216470629708,1.3517090034644264,1.1081947098394422,1.354013698759053,0.0687645494274712,-0.08286095363522109
776,1.1078071457026384,1.3554231913118884,1.3646939069184993,1.1515201162628985,1.1445623732867145,1.3549138031761092,1.4048910226700788,1.1115804887791843,1.4014898151279285,1.3517090034644264,0.05610936618547366,-0.08942469592843351
777,1.400696247446458,1.154928070047611,1.4097770692144234,1.1503010040414499,1.1481646783037636,1.403312384593489,1.4024096349110282,1.408255176694687,1.3536031637369523,1.4124013168588951,-0.05613606343095214,-0.08215833672768898
778,1.401682706296106,1.1487147224079963,1.3530096004101313,1.1478579737248125,1.4104731996243183,1.1541788047085206,1.3619239759495279,1.14669901596129,1.4015534128826663,1.1466132147188897,-0.010106651334325305,-0.09763836917168339
779,1.4082765799755963,1.3501559288643585,1.1520710149641367,1.4014898151279285,1.1523309301028588,1.4025751681680487,1.1435621585000635,1.1151340684195832,1.3513493395401286,1.1527570461647427,0.00888956288590238,-0.07879160527119959
780,1.1504868921236397,1.3624299517084038,1.1537029393375464,1.401076044309826,1.1466838683203087,1.3602227920170493,1.1137024575674546,1.4060028751767628,1.4012043129450353,1.1432950724129514,-0.021503907104982962,-0.08771264154524637
781,1.3617723685163166,1.1132915204883558,1.107814146258553,1.3631864668166116,1.1534218742265172,1.1152977707428948,1.115629524345466,1.1090616128731077,1.396741390689502,1.4016090424912648,-0.030719567815634348,-0.1051850200689964
782,1.3988501971662117,1.1127329927946665,1.1151340684195832,1.1544001811565736,1.1525866832979637,1.1502269769849172,1.1142900268507034,1.4087170573641778,1.1151340684195832,1.401269971619859,0.0038111543464137213,-0.09857939104686271
783,1.3539109438035681,1.1451924257950197,1.408095981961434,1.1485333407446285,1.4057640319276798,1.1099162903476876,1.359213301183551,1.401914142666148,1.1058527169069707,1.1054232501731092,0.04395501201066113,-0.09242527630382276
784,1.1430045513965088,1.11063750578826,1.357116315955083,1.1506248461955932,1.3967531227487044,1.1550683190533497,1.3539950676493426,1.399796116796393,1.3600069911934811,1.362239557270317,0.009655442938301222,-0.09332849791386559
785,1.3574074684720585,1.1062422528161817,1.400258079482298,1.3584072122602795,1.1048607305900409,1.4029336753758725,1.109995021473971,1.1443201216511165,1.4037246295933101,1.104131685698185,-0.01862981378585367,-0.08705383755574234
786,1.3588939747689035,1.3585001320217394,1.106121258547046,1.4072841317946754,1.1488520060542422,1.351091760726626,1.3494032335613426,1.15033442105403,1.409126994393719,1.1523616270919277,0.031007148495700985,-0.06740196761715499
787,1.408272076270351,1.358848144581105,1.1448205350710996,1.1535441577220706,1.1493389191321373,1.108060482758035,1.4154625053422807,1.359584561636793,1.3996901934268333,1.1450849446964917,0.040538299905746436,-0.06732488554047417
788,1.1494864622594647,1.1522226078575597,1.399862513901619,1.399730797099302,1.4142076772522374,1.3587963285524802,1.149734874262305,1.1107877323740356,1.3588336481621914,1.4061882439372142,0.03600265849775345,-0.06623552155701233
789,1.1070158608629708,1.1505176541304478,1.4153140608117887,1.1174823616861789,1.406754033326998,1.3604952568058148,1.111641058564857,1.1563416334450796,1.3996146628453823,1.112631112297321,0.04236240458339688,-0.05859099942136854
790,1.4152723246559513,1.3605485209563044,1.414406553003665,1.1074735929910298,1.3584155565539893,1.3614044637754616,1.1567861597110156,1.1185535861280007,1.1581056861891388,1.3671210497120008,-0.013153516862660686,-0.06658066592307692
791,1.4089594868814848,1.1112896402642751,1.4080987259001372,1.4065600504528344,1.1591883670446337,1.1184724154186427,1.156803483517706,1.3669283633256215,1.1116154956113102,1.3686149661156266,0.00018176465303436796,-0.0696049189306019
792,1.1572457387970247,1.1587666587775107,1.4156043664396967,1.152465541302319,1.1115366491398257,1.117853269275963,1.4143468083948052,1.3687963727337444,1.1599400957957353,1.1186186923119383,-0.011955610664926727,-0.061810209115339
793,1.119572523211059,1.1215694971162185,1.3585233988925134,1.4086012596097712,1.3605111360343105,1.4169695551851058,1.3618811661165613,1.4156590308322468,1.3605111360343105,1.3605706417637022,0.03556625499541637,-0.07550324904789507
794,1.11015235068229,1.112512250457103,1.4190147689541992,1.1540158831657532,1.1512920654695373,1.1572733313031252,1.1520489861139585,1.1209866329894522,1.1494785745828626,1.1189458148074507,-0.056517211745404194,-0.0589423658065989
795,1.1134386930095292,1.1503128590325482,1.1202159031642336,1.360664629373505,1.1139157373426307,1.4179136488615887,1.1582155904303748,1.4074381458530172,1.4062934055963607,1.410367314823719,0.07166836699230646,-0.06103119280183209
796,1.362871321392661,1.368729124836064,1.3584189007102008,1.1515403011524685,1.362439240386428,1.1503128590325482,1.3701367098386323,1.3661670679225004,1.1596423315912354,1.3632271788761383,0.04409386158323789,-0.06894489425256074
797,1.1592878376281683,1.116984707778995,1.1504868927068115,1.3610541996708936,1.1590035612688256,1.1202159031642336,1.11137900218151,1.120168718699573,1.1544038221240045,1.1216493003678132,-0.043499057663604554,-0.04340221124671567
798,1.3651199357466743,1.1573201969977933,1.3693204036143352,1.158684829200135,1.158684829200135,1.1504611865561687,1.3706161200811449,1.1181027932553431,1.1560452365824485,1.4088671077882609,0.022335392258704314,-0.04116644462643661
799,1.1183221193714432,1.118306472769072,1.1215027016837449,1.1181291706990644,1.410364093893683,1.3752692904560209,1.3674979034781674,1.1249581606065884,1.3608463514159777,1.4167203535467738,0.12111567959838884,-0.04651192321237733
800,1.3648362482829401,1.157167540472108,1.3753330357433542,1.4112747977669042,1.410218995265534,1.3671113548213443,1.4174273305641576,1.1577793342844516,1.3687814521898574,1.1573422275583873,0.008105477175549176,-0.040339625060916554
801,1.3674979034781674,1.4226397913164357,1.1240489672595042,1.157046353616768,1.118401768437141,1.414315882799243,1.4152533617135359,1.3750881367850014,1.1259091083804666,1.414204903510819,-0.01395571326317234,-0.055387515624517235
802,1.3742354851328968,1.1639780110770839,1.1190118288825492,1.3676865113589618,1.1255749345615107,1.3744120760749194,1.1644950563510348,1.3753898810581304,1.368279149473024,1.371647494406445,0.009771793220206701,-0.05210452397097835
803,1.123115210469714,1.1232634271096391,1.1178539683721644,1.155005880687707,1.4165507840743905,1.1256857107291274,1.375702697797402,1.1158639204628096,1.4152759878309162,1.1591197351728644,0.023198400743563777,-0.05919760087079719
804,1.1618584007029387,1.363833680565656,1.1618611551018483,1.1593947680502932,1.3647950344950726,1.1203413361441519,1.364860409102459,1.1559481314751943,1.1577939417837646,1.1559218713068853,0.027398929501881684,-0.06295702962184406
805,1.3726095810427823,1.1542202226400762,1.1578089351760859,1.1214004750543942,1.1206038488024919,1.3639582382673474,1.365697205330184,1.1539061718159955,1.122641445227073,1.4169291795412051,0.028663346347893817,-0.04918540202213125
806,1.1237827924474078,1.4138044393971247,1.122810950963705,1.3627454345990848,1.1237764381643849,1.1535780835805052,1.373019492779312,1.3690015378673648,1.4111248169692427,1.3710813306823535,-0.016228266259249398,-0.044161331354121675
807,1.3729432212902855,1.408518627634586,1.1543092983384744,1.1150590266616502,1.4101033538521914,1.3710704081597926,1.1169697700364856,1.155697550916384,1.1192860551011625,1.3627454345990848,0.025226199852295832,-0.029804142767347285
808,1.1283950155171056,1.1630726098142934,1.1148981172671555,1.4125192288978026,1.4138778784832364,1.378459726170957,1.1274958688186703,1.118888872965028,1.1570809894507754,1.3756948622911542,0.00726108390747491,-0.033459648625356886
809,1.1602716037169185,1.370965278591564,1.422659448412407,1.1231883371290214,1.4266063086296303,1.1181551964446463,1.3771084597356367,1.1578646373310821,1.1242666195500328,1.417494374349046,0.06336886723188563,-0.03240631656791382
810,1.3741666119307254,1.426383754321074,1.1275501399131298,1.3654877410457162,1.4137850835949752,1.158934475401124,1.3698104554014379,1.1232828891890414,1.422659448412407,1.1613414417869603,0.010586342034116483,-0.029103908904803202
811,1.419114750288546,1.1663983192485454,1.1658763016140736,1.3701826409746336,1.1278910200667944,1.1192849963498548,1.120555868013341,1.379517259413362,1.1605069519628157,1.1639940941556057,0.03100454033270083,-0.04194111388664892
812,1.3727296204444888,1.4208017946334572,1.1637436009081097,1.1612345403564572,1.158362367602769,1.1637436009081097,1.41727268878852,1.1668561029484938,1.1281737994570415,1.3802604653038073,-0.0380157571302044,-0.04416173456998267
813,1.4277165495830235,1.1281104852021437,1.379062930339516,1.376681393213026,1.1221347114141322,1.1211549100797122,1.1666352547062455,1.4192866604356698,1.379062930339516,1.1293040170667514,0.04177793004868118,-0.06036056354949812
814,1.128953257103004,1.126847287859962,1.374896437349418,1.367478884520792,1.1220105622029135,1.1292631355928786,1.1581792077025463,1.4195998774818381,1.4157575545907326,1.1285611511900315,-0.03254283160007454,-0.07161910480859913
815,1.3760351844004015,1.4158446007065766,1.3761209717042884,1.15860335861201,1.428327484993836,1.126375685356112,1.15860335861201,1.416771121539932,1.4147830512281896,1.3645364765626504,-0.043243325592010676,-0.0799944373469383
816,1.4229972168231717,1.1218242635480156,1.15860335861201,1.416771121539932,1.116153942399649,1.369154251200392,1.1169123824393181,1.1553794096838788,1.1263092645801176,1.1591947702593506,0.0321278376804146,-0.09228756852128854
817,1.1623137457042512,1.4242461373787492,1.1169818041412032,1.3628524252320335,1.363203494046959,1.1572379133910216,1.4083002647863292,1.3544365272031773,1.1073240137342752,1.3755701577190922,0.002668644317990308,-0.08410291948537067
818,1.3557695097188687,1.1213245341360314,1.1144969866064602,1.1098705791395256,1.1159895283133028,1.3559120926399715,1.3674998901531683,1.3644449129811822,1.3601107715093403,1.3614437540250317,-0.06172278187218802,-0.0869108569423255
819,1.1158354097158272,1.110084834909747,1.4048915594776623,1.4026260204801662,1.3573247894807967,1.1477326285493128,1.4099538202555666,1.1502874066459199,1.3591438467111119,1.3558491582624228,0.0654034157181667,-0.08050120847545082
820,1.3568009144377735,1.351954396985071,1.4125031883707126,1.1480969336849784,1.1488572478192676,1.3519983357672996,1.4153178963776594,1.1099304953044389,1.3564110671227998,1.149606120052665,0.009506020044831486,-0.06771065294854337
821,1.147290403517737,1.1161557219833207,1.405979355143257,1.1182659903128553,1.154560065488568,1.1537510514930425,1.3558741833170271,1.354200801156629,1.4027305108057693,1.3566449562702112,0.09757047544711514,-0.04986058400683105
822,1.14546142497965,1.4179902165826532,1.3601579686580958,1.114583058563662,1.3742193476587632,1.1203485133078548,1.3564765561083483,1.1223907603481702,1.1158354097158272,1.1124408051421095,-0.06531818557323685,-0.05418839360580917
823,1.408995698106777,1.108351226688706,1.153525937497558,1.3575318685726034,1.1087914876691307,1.1161108344586639,1.1221556062508453,1.410185040348711,1.3663928628259872,1.409680236188189,0.08179756017386088,-0.041907224836022515
824,1.162199307162912,1.3645719817016053,1.1174317129498963,1.119560971888722,1.3667695437157121,1.1549276610147596,1.1126647908541407,1.3642512453351476,1.371674041775986,1.3746921336935867,0.022193008482828496,-0.041392058543639
825,1.1543631857230983,1.405683796490962,1.3596674836413314,1.3637042780700601,1.1151736132967234,1.41321596753202,1.3730071589118642,1.1114842859464267,1.3726683095387935,1.4098069310158519,0.1458284598497578,-0.050678228304077026
826,1.3648936203119941,1.4227278475872835,1.1185197058058864,1.1153132032970277,1.1549825450152251,1.3748148643124452,1.3646597333502903,1.411430376811267,1.4162709367651873,1.3646034211391287,0.04882610136075499,-0.04958401465426762
827,1.4122340502998274,1.1190887990799885,1.3633826394596713,1.3677042460424436,1.4202411096784642,1.1188489296829476,1.1229848008461216,1.41096056494111,1.363965053500102,1.4126938458933491,0.025113134009878742,-0.051676179876542154
828,1.3678204336185857,1.422011508382768,1.4122340502998274,1.3646597333502903,1.1628776745280438,1.1562608832948174,1.1196376225891314,1.3644966313952238,1.155962948871031,1.363954603861723,-0.020741114468675912,-0.05101618320657419
829,1.1619677545160085,1.423228343614762,1.3665069434750512,1.365680831233462,1.4220111323076687,1.422285389368123,1.1565536730506436,1.372691489147558,1.3648368080019844,1.1553644393422708,0.025876500740986207,-0.06554850436569763
830,1.1552316164077703,1.1559795722002444,1.1525649529951247,1.1209265539367506,1.1553800178231772,1.4127763546091419,1.1556131258783793,1.163687992850773,1.1556073873625272,1.1622301133174924,0.02191838776721191,-0.07220393218452763
831,1.1520974565639712,1.4127167625099561,1.1553887337380075,1.4124090289986442,1.1136945579555828,1.4123069957592373,1.1197380799327392,1.4184090346956024,1.4153810069833233,1.1621585768125318,-0.008759549619039833,-0.08072369005375657
832,1.365126354839614,1.364474588297199,1.1228184503478345,1.12407609410041,1.1521470780713061,1.1163273006143264,1.3685687643622366,1.4124703242556271,1.3643513601465755,1.162306978227939,-0.030788898804897914,-0.08905755763943911
833,1.1589734711294557,1.364589560963008,1.1474092186139602,1.1224364315910005,1.370021343700473,1.3668704381493402,1.152121249469322,1.150580567508686,1.412373228017889,1.4119537677320297,0.03365862762380685,-0.08840259429536633
834,1.116287476483562,1.1505985454842778,1.4019042559938861,1.4054091537369302,1.1471356473897159,1.362113497398664,1.1590399954496395,1.1594088192836187,1.1469417578344383,1.412436858225506,-0.02295357494465635,-0.09060416966644264
835,1.355589513346091,1.364474588297199,1.1136091900351541,1.1574922390595288,1.1150068081111755,1.412436858225506,1.1127166044372834,1.3614185038075062,1.1183024429244186,1.114670406189676,0.05152786587248036,-0.07532884449255914
836,1.3541547212506244,1.3549852910721607,1.1559989805639388,1.1522125850822982,1.3647774493560723,1.1557957731741548,1.1555867838398224,1.1536918890683507,1.146615043479946,1.1461206798012762,0.012344265123504332,-0.06080437825739941
837,1.402568805842925,1.1142885083521856,1.3557437534982633,1.361283744993497,1.3605521672034933,1.39999395528028,1.3642354781490869,1.3665684144836694,1.4095347075615126,1.1131089267007088,-0.00463369034183835,-0.05206200434539681
838,1.3639848549704305,1.154679824675795,1.1194568722490086,1.3679657389539064,1.4048835174413614,1.1461206798012762,1.1137805640113585,1.107597485329365,1.4011394737637515,1.4118207522414492,-0.0039003556988143084,-0.05336867777545686
839,1.1547973872543307,1.1212101612408487,1.3617256246891756,1.4173457447117992,1.363547628992032,1.3615020187139917,1.1162581832137362,1.4179282040140957,1.4177422075974049,1.1533630103517714,-0.03159143848605719,-0.041114200267445486
840,1.1237534958513984,1.4118347759166605,1.153555264557746,1.3665939331980543,1.4100403640260102,1.4113743316747978,1.4197853578371167,1.1142878179850189,1.3633061788309802,1.4121446810395686,-0.011593515510775617,-0.021451760095007717
841,1.1167867047305577,1.1183005358884872,1.115539087121126,1.3673185745846854,1.1295017399296872,1.1547247065735695,1.3629183777643037,1.1212915821820542,1.370008889193618,1.3715027674753557,0.06907170096309091,-0.01947538553028685
842,1.3643677780599217,1.1625196993973475,1.1257904184719314,1.1553410571264997,1.170392465328762,1.4198357227607181,1.1223230976588394,1.1578932549563186,1.4212207409111148,1.3715027674753557,0.08152555843570845,-0.01273614508372155
843,1.4300586114789866,1.3638034543539936,1.1232265162192836,1.1721111529585526,1.3733466383401727,1.428615387536475,1.116300909321754,1.3700168160985817,1.1558554525781395,1.1546051378605298,0.028894041274835178,-0.011469053502667118
844,1.424777877946828,1.3725773504628078,1.3828837719738436,1.4245583916390374,1.4223567850342602,1.3829223043326537,1.4227030061647101,1.3727243794413264,1.430995585884028,1.375105317354461,-0.0503476784005687,-0.005631459117151409
845,1.3783126630391815,1.174952328202055,1.3763589176489328,1.1232530426428406,1.420659317957778,1.170392465328762,1.378102387225852,1.1632115043770503,1.431226928317605,1.386376652428103,-0.06263478967246357,0.021080053685048648
846,1.4234872866901398,1.1665934808330873,1.3826137196704467,1.4265120903579542,1.42235456875089,1.3850880476839347,1.4344475376038606,1.1726121160364325,1.1322742190477735,1.3921829646338666,0.028495131775938973,0.022326092507874214
847,1.1647789894956735,1.3953343432940164,1.4427898050637677,1.4338517672033086,1.4435984548765262,1.1253912270224833,1.432831976300849,1.1421969262414315,1.4360528455802894,1.1353753549871162,-0.033152624103261426,0.024263581391959554
848,1.1353753549871162,1.179879382283863,1.3965512025320235,1.434248026132122,1.4433293948624362,1.1809367479396402,1.180038914246359,1.1687177190534919,1.1345870783470628,1.133399488852442,0.041107180635721635,0.007311825960158096
849,1.429612700786616,1.1423779413742707,1.174849390163807,1.3859017890044683,1.1747546861056177,1.1672979558750516,1.1754708876506248,1.4449229895478277,1.4431451415227812,1.4422697840788834,-0.026484445045829936,-0.001911337675244974
850,1.395343895560458,1.1818292723465122,1.1352941440285313,1.1746862994074243,1.1358894198229026,1.4366866404618746,1.4378270649948006,1.3971150635680063,1.396117948155607,1.3871582577583832,-0.021165343469877113,0.011283307355336022
851,1.4456018854482298,1.173198277741212,1.4454072952543144,1.1371618865276703,1.4393410499806596,1.4421481750362843,1.446538825230519,1.1431782702947955,1.1392481883316556,1.1784791666259808,-0.04883178797126739,-0.006705031557035918
852,1.440745880885853,1.1697896013568139,1.4378219202963907,1.1383188462927016,1.4422304095080656,1.3871582577583832,1.4380685250238738,1.3885462689087495,1.1366056213679097,1.1348820087472018,-0.038768820129778996,0.0026755559996366994
853,1.1789905729175458,1.1731175949865131,1.1307957414572447,1.3912815058276504,1.3924332348228237,1.1398519728413072,1.1306348069024137,1.1307030808913596,1.4337346002978066,1.1789905729175458,-0.0112627052661899,-0.009655232219192518
854,1.442789360486542,1.1291778834483976,1.173255791726081,1.131666857489217,1.382320069971488,1.1408283490153968,1.177087278815097,1.1363662339237675,1.1412876143594033,1.3862108044116221,-0.08112679353297025,-0.025393048803592805
855,1.1679519585029505,1.176399752969774,1.3843587399402089,1.139875983189395,1.1283593321170875,1.4330881702537792,1.4375832649019322,1.3893990065344466,1.1687099596420327,1.1327263710354407,0.0123778804846029,-0.010770943801388164
856,1.3817709848870512,1.4388560131811508,1.134623874397074,1.38222021807126,1.429032547625283,1.3874511439812303,1.3805687271445468,1.1358417431090295,1.171626706944355,1.4281164713305414,0.01348378969109692,-0.012080989243406354
857,1.1281083035636794,1.1745539249219459,1.4363575544415255,1.1285924760482469,1.1370991605416905,1.1309737638991364,1.4319054266567113,1.125351728753077,1.4270039646085924,1.1294637750761785,-0.06518633619947029,-0.010223713699779013
858,1.1743827781354446,1.4344569408017391,1.4361431987040987,1.4349558517688186,1.1733672236005823,1.1281083035636794,1.1297482076281986,1.3833811764420156,1.1287217725205518,1.427548354897978,-0.025192695099202293,-0.021041332744866227
859,1.436076643094911,1.13524236309963,1.4338487053482114,1.374180509350761,1.1289235086443823,1.4261645997378134,1.163460963314969,1.1242692643200596,1.380385333280368,1.383265932395902,0.011902738146805609,-0.011861230390031065
860,1.1352011216107982,1.1281163875547717,1.1294677428502249,1.427734411920255,1.1337789712810964,1.1670029191690237,1.3783254604298998,1.1664294018797314,1.126633040408397,1.127865618852419,0.09399819149938307,0.005010883470349509
861,1.1737600372171622,1.4333190265863736,1.1711591336872282,1.3795390760539603,1.4305807954099068,1.3855409056720691,1.3780521197043876,1.1276403463098732,1.434103352160223,1.3788669508417772,-0.013841781890164401,0.008995125807205883
862,1.164115609278029,1.132245169405248,1.1368923653302963,1.125682577896432,1.431282302924463,1.132252000967105,1.1288242389994505,1.1276416902912036,1.3873169328308403,1.422903709508058,-0.015233375698466053,-0.0012998134952553358
863,1.12740741799793,1.1308320965501024,1.4314318101840875,1.1273909206233168,1.1254790606358374,1.3825412126383168,1.4409131956102632,1.1778035850820145,1.1641939441429563,1.3754180468636235,-0.05365767797620025,-0.0073396838999599005
864,1.3868447332959948,1.1784148209708663,1.1740073931109856,1.3782393343813362,1.1305896003950873,1.1371491307819417,1.1784357689750615,1.432653560329908,1.4294575113747288,1.1664788458502475,-0.046674004014833285,0.002949571799001948
865,1.388989513983641,1.1303352412143624,1.3891105271145512,1.4307166921297174,1.1346057433840413,1.431282302924463,1.170861162356777,1.1760001568644687,1.1382810545080784,1.4305531642217002,-0.04530431429480775,-0.0032227892103717007
866,1.3819851484325427,1.1296680572412832,1.4383095849075294,1.1770112957151913,1.3800098767106885,1.1695009258702278,1.4407674895000246,1.388989513983641,1.1381052419508266,1.1769562680333534,-0.006675468987366612,-0.009425898072213133
867,1.1730930892408449,1.1309743384039457,1.1313350508950644,1.1310568373596255,1.1299074135338087,1.3813565114175168,1.3906504693341557,1.13067262811906,1.129506697526458,1.4301377778348914,-0.024711369695533322,-0.02009749999684538
868,1.4276926225856377,1.174462179706107,1.1293676623040383,1.166716461332737,1.377573662164755,1.1297888269256624,1.4278818606179249,1.385602304646964,1.3800098767106885,1.3899538342599795,0.021561693804362413,-0.005628835873872464
869,1.17319434080272,1.431971826771902,1.1322275291955624,1.1766483430859709,1.4359505274725686,1.165866002932098,1.4306893044288875,1.174868613386647,1.4386222699252764,1.3825048448892703,0.106533744021354,0.004015528994965501
870,1.1717898788252188,1.3809884558848244,1.4277843610712146,1.3807510038773227,1.1751888365613659,1.1669725164751579,1.1680214114836078,1.1699968206488591,1.1761506055084827,1.3825082623940734,-0.03205310280196814,0.018581607553755125
871,1.4334853924474222,1.4267401840714642,1.3853243749737865,1.1743667156107067,1.4401162879161955,1.3815168224708532,1.4344420819034547,1.435022957687627,1.1421408236560997,1.1345474493903032,-0.03435767042951892,0.001490935527333051
872,1.4381364485277222,1.130508525775022,1.3820472773371508,1.426913214979721,1.423806263218539,1.1646786436111278,1.1679339441844008,1.438813833116355,1.1382532229867253,1.430262216908307,0.12240993571811633,0.001049913668567851
873,1.1368671209559587,1.4397299317008416,1.3842897351328183,1.4395552879355025,1.3895042589461717,1.381546736955666,1.176082828803907,1.3909691895238951,1.1343307074893898,1.167474448619772,-0.07800112741587557,0.0109992456639952
874,1.4427461808552826,1.4416342244890823,1.1771507006002089,1.4308531242671483,1.178252718230568,1.443038994689521,1.3920732618184244,1.140144369553886,1.1403380086729389,1.3826335781505847,0.014423027330042597,0.015069172301185764
875,1.1373577836617272,1.172778140241757,1.1696465087284669,1.1728627678768466,1.1413820945150843,1.1738522798187712,1.1695515988478327,1.3906154804402848,1.179308055469637,1.1727058679025735,-0.018485487495566437,0.025773373259714103
876,1.4425949629116053,1.1771507006002089,1.3853257151194744,1.4374719007470462,1.394330466298861,1.1803049696549497,1.386540623699501,1.3840153593570046,1.1406863757525547,1.438640476410842,0.017573634219374173,0.014520086040304846
877,1.3945276591196132,1.3840153593570046,1.3932494522076306,1.1718624459568732,1.1322613030694588,1.1811037955719774,1.1814228340832904,1.4447236711314337,1.1405490913864507,1.1804453625476743,-0.0025304938230660714,-0.0031447647417100254
878,1.4345573515423145,1.1379240185072357,1.391981789868965,1.134660538910924,1.1338973377496222,1.1821294748430633,1.1772840262924598,1.4437347456702765,1.1702918722373825,1.3826119492943836,0.01909792108942087,0.014734013270218211
879,1.1443237725146604,1.4354384354649172,1.1744977600689728,1.172784239863928,1.3966048311791508,1.1811037955719774,1.143968831179637,1.386419535457043,1.3860255143746103,1.4337425654066294,-0.04853022443407352,0.023177746764120516
880,1.3891466819291283,1.4340149833635383,1.3899597947753128,1.1419982760158989,1.1359404367260202,1.395357484585807,1.1729385613212742,1.4352144958333346,1.3883128180457531,1.174132685549105,0.040224795976649526,0.03464719247105297
881,1.177421527351241,1.3883128180457531,1.437413928948416,1.144672830618075,1.178977505615819,1.4430613899535323,1.1367945134898405,1.4413360560225978,1.1729385613212742,1.1736773447159998,-0.024899423946309278,0.03595695694747103
882,1.136600615852309,1.1760323521093623,1.3921538956231831,1.1847360837154222,1.1765163016322742,1.449054633223515,1.1452969235333457,1.3980974853708572,1.168761575367269,1.4413360560225978,-0.025664693909623323,0.03815687084788648
883,1.3998797739065416,1.137781577773686,1.1361164390396574,1.3952920777732907,1.1396578979538585,1.174132685549105,1.4374030605044268,1.4014241244668044,1.399930438006242,1.1431035223057706,0.0021226695845066447,0.04761259898934413
884,1.396416935111275,1.181121194189648,1.3970306213960737,1.178085320360951,1.146473017180512,1.451948387896552,1.184568351910391,1.4007673223305472,1.1782052213150682,1.1855568001131191,-0.013578676713712896,0.026020715501405528
885,1.4395454279209363,1.4019051498688357,1.4419083156865258,1.4005441242910408,1.4398820582189402,1.4441204572236335,1.3980875509627362,1.1879592890740898,1.1404777272399778,1.1473079096383405,0.018028198841013063,0.015310808852520407
886,1.1408751931701056,1.397812319405578,1.4001674240076696,1.3919080136202664,1.3974811890289038,1.1801645042719997,1.4006400301575757,1.393154355650025,1.1394710033844848,1.1400800493120469,-0.03946124280101581,0.018206818920049023
887,1.188585803440846,1.1851226311788254,1.444229410223336,1.404154692861263,1.1810376128287505,1.1361526814528364,1.1415878928758296,1.1833647216049914,1.3954126039428232,1.4389314570938276,-0.05247673436184036,0.0036779358803236697
888,1.135369766961927,1.1822942920873987,1.1761533099302912,1.387551141669096,1.396481855756099,1.3965547611887155,1.3872097015199858,1.3880060482330687,1.398819564375368,1.1778026594919808,-0.027867585336552356,-0.00024647596468941083
889,1.1419263295919586,1.4366071586356455,1.3930690640938208,1.432363719473598,1.3896666525776202,1.4324684041803335,1.1397837797131263,1.4442867623926674,1.3883474883821791,1.177507187132704,-0.014905228219720169,-0.004968681827053951
890,1.171634539407708,1.1711230028720339,1.3960144716136145,1.4386537897658693,1.3848529565054404,1.3934658089086651,1.1781424138976118,1.1321743687793275,1.1424418899153337,1.136561831656261,0.018827039402134163,0.012497449093339183
891,1.3924865500854635,1.1361526814528364,1.1369576923153975,1.3813034385526202,1.1370408482941332,1.1726243886296603,1.4437283075533867,1.3853006964531451,1.3941177530400275,1.431372559065819,0.0632833176531529,0.011725786288080194
892,1.3958911314513784,1.1690629570556053,1.4388380261398273,1.1339813169125124,1.3886145798395577,1.3860572471201653,1.4366478087408354,1.3907410905762319,1.1714070596724067,1.1706198826185168,-0.03350533913115068,0.012555554118680212
893,1.38626944660693,1.385894377526859,1.430293346948937,1.4421652632264792,1.134100272492641,1.4337538342653644,1.441220832120866,1.1714174936767354,1.392709912722273,1.4310200201313377,-0.01080964013873905,0.030260581714895485
894,1.1792285402217548,1.1793752512837579,1.1438691362908928,1.432344836556224,1.4349303062704306,1.1789924489560115,1.3927258909774325,1.4374413072891306,1.1440652641745754,1.18024644941829,0.07923606456787709,0.05919484058107389
895,1.1795619421635144,1.139569611417828,1.3901849676992868,1.1831072993379377,1.3931780064427273,1.4331828192503397,1.441887919684696,1.3930089275323267,1.1409772389906951,1.1797797794234026,-0.07541449635454055,0.05677055316432392
896,1.183692006570764,1.1335538712772788,1.439450790540154,1.4462694444525053,1.4381460879001884,1.189671462139056,1.1795397888622674,1.4410944523794333,1.1849363149953085,1.3874527938083032,0.08342947518995346,0.08712014724936243
897,1.3996769587391822,1.1523648395686232,1.1348980770328962,1.3996400240734388,1.3996769587391822,1.184718869210085,1.447291880385261,1.3995642795670786,1.1895672680134248,1.1523648395686232,-0.024438070240326334,0.07594464235911641
898,1.4562691096076625,1.1580825461970448,1.4617091153483297,1.453373927173422,1.4075928284972092,1.1386486607174235,1.148919885778327,1.406358756313662,1.197368914165767,1.4557603135297204,-0.009912182264802998,0.08472234695241336
899,1.4064593087837098,1.152020729681233,1.1880685346709519,1.196544763911505,1.4624912668552341,1.1467182844487418,1.4153419244134788,1.199454887711126,1.3992526281921345,1.1458976712513922,-0.031292061145116845,0.08363919629319617
